5.311336040496819955e+00
5.672166824340820312e+00
5.216036796569819778e+00
5.659674167633050423e+00
5.577940940856930041e+00
5.604052066802969634e+00
5.793007850646969992e+00
5.306049823760980111e+00
5.584629058837889737e+00
5.523228168487539946e+00
5.724115848541249996e+00
5.934198856353749996e+00
6.547413825988759761e+00
6.199746131896969992e+00
6.505383014678949749e+00
6.634116172790520238e+00
6.378912925720210403e+00
6.446652889251700103e+00
6.415082931518550247e+00
6.437530994415279650e+00
6.220024108886709868e+00
6.898025989532469815e+00
7.609711170196529650e+00
7.288355827331540304e+00
7.943101882934570312e+00
8.376161575317379260e+00
8.236957550048819243e+00
7.879590988159169918e+00
7.101376056671139914e+00
6.955307006835930395e+00
7.098298072814939630e+00
6.953630924224849963e+00
7.249577999114990234e+00
7.294691085815419918e+00
7.376369953155509585e+00
7.448554039001460403e+00
7.239252090454099786e+00
7.329211235046379613e+00
7.139705181121819955e+00
7.474228858947750354e+00
7.033174037933339839e+00
6.886455059051510119e+00
6.887821197509760296e+00
7.216432094573970168e+00
7.068597793579099786e+00
6.938295841217040127e+00
6.536687850952140444e+00
6.180624961853020238e+00
5.816825866699209868e+00
5.450150966644280004e+00
5.818149089813229757e+00
6.130272865295410156e+00
6.347077846527089839e+00
6.347436904907220345e+00
6.194368839263909798e+00
4.977198123931880325e+00
5.959111213684080255e+00
6.211376190185539770e+00
6.111453056335440337e+00
6.456322193145750177e+00
6.666657924652089839e+00
6.162878990173330074e+00
6.013167858123770415e+00
5.561203002929680395e+00
4.960731983184810012e+00
4.603875160217279827e+00
4.554533958435049712e+00
4.263628959655759942e+00
3.894139051437369936e+00
4.038761138916010296e+00
4.505650997161859905e+00
4.543397903442380148e+00
4.323760986328119671e+00
3.634437084197990053e+00
3.705512046813959959e+00
3.253968000411980199e+00
3.775136947631830164e+00
4.693500995635980111e+00
5.002939224243159622e+00
5.364749908447260296e+00
5.016181945800780362e+00
5.970407962799069601e+00
6.655520915985100316e+00
6.600903987884519708e+00
